XP_023985187.1	msaprobs_alignment_4742434	1.5e-97	4.4000000000000004e-101	2.7e-97	hyaluronan synthase 2 isoform X2 [Physeter catodon]
XP_032557135.1	msaprobs_alignment_4742434	2.3e-97	2.2000000000000001e-100	1.3999999999999999e-96	hyaluronan synthase 3 isoform X2 [Chiroxiphia lanceolata]
XP_038623440.1	msaprobs_alignment_4742434	1.6999999999999998e-96	9.6e-100	5.9e-96	hyaluronan synthase 1 [Tachyglossus aculeatus]
XP_035669163.1	msaprobs_alignment_4742434	4.499999999999999e-96	2.4e-20	1.5e-16	uncharacterized protein LOC118411191 [Branchiostoma floridae]
XP_028922117.1	msaprobs_alignment_4742434	8.4e-96	9.4e-99	5.6999999999999996e-95	hyaluronan synthase 1 [Ornithorhynchus anatinus]
XP_035660388.1	msaprobs_alignment_4742434	1.4e-95	4.4e-18	2.7e-14	uncharacterized protein LOC118405094 [Branchiostoma floridae]
XP_041030211.1	msaprobs_alignment_4742434	1.1e-92	3.9e-96	2.3999999999999998e-92	hyaluronan synthase 1-like [Carcharodon carcharias]
XP_022330800.1	msaprobs_alignment_4742434	1.8e-92	3.1999999999999997e-96	1.9e-92	chitin synthase D-like  partial [Crassostrea virginica]
XP_014042462.1	msaprobs_alignment_4742434	3.3999999999999996e-92	6.6999999999999996e-96	4.0999999999999996e-92	PREDICTED: chitin synthase 8-like [Salmo salar]
XP_043852178.1	msaprobs_alignment_4742434	5e-92	3.5999999999999995e-95	2.1999999999999998e-91	LOW QUALITY PROTEIN: hyaluronan synthase 1 [Dromiciops gliroides]
XP_032905412.1	msaprobs_alignment_4742434	1.6999999999999999e-91	6.4e-95	3.9e-91	hyaluronan synthase 1-like [Amblyraja radiata]
XP_032799988.1	msaprobs_alignment_4742434	4.499999999999999e-90	6.5e-14	3.9e-10	chitin synthase chs-2-like  partial [Petromyzon marinus]
XP_027142183.1	msaprobs_alignment_4742434	8e-90	2.5e-93	1.6e-89	hyaluronan synthase 1 isoform X3 [Larimichthys crocea]
XP_043532337.1	msaprobs_alignment_4742434	3.8e-89	1.1999999999999999e-92	7.2e-89	hyaluronan synthase 1-like [Chiloscyllium plagiosum]
XP_029780225.1	msaprobs_alignment_4742434	6.4e-89	7.499999999999999e-92	4.6000000000000003e-88	hyaluronan synthase 1 [Suricata suricatta]
XP_027142182.1	msaprobs_alignment_4742434	7.400000000000001e-89	2.2999999999999998e-92	1.4e-88	hyaluronan synthase 1 isoform X2 [Larimichthys crocea]
XP_007491782.1	msaprobs_alignment_4742434	3.6e-87	2.3e-89	1.4e-85	PREDICTED: hyaluronan synthase 1 [Monodelphis domestica]
XP_025094394.1	msaprobs_alignment_4742434	1.3e-85	6.6e-15	4.1e-11	uncharacterized protein LOC112564043 [Pomacea canaliculata]
XP_037548982.1	msaprobs_alignment_4742434	6.9e-84	1.3e-87	7.9e-84	chitin synthase chs-1-like  partial [Nematolebias whitei]
XP_041365297.1	msaprobs_alignment_4742434	1.0999999999999999e-83	2e-17	1.2e-13	uncharacterized protein LOC121380520 [Gigantopelta aegis]
XP_025092648.1	msaprobs_alignment_4742434	1.1e-82	1.6e-15	9.8e-12	uncharacterized protein LOC112563113 [Pomacea canaliculata]
XP_035669166.1	msaprobs_alignment_4742434	2.4e-81	6.7e-24	4.1e-20	uncharacterized protein LOC118411195 [Branchiostoma floridae]
XP_011440423.3	msaprobs_alignment_4742434	3.1e-81	8.2e-21	5e-17	uncharacterized protein LOC105337412 [Crassostrea gigas]
XP_035684244.1	msaprobs_alignment_4742434	3.5000000000000003e-81	9.2e-17	5.6e-13	uncharacterized protein LOC118421190 [Branchiostoma floridae]
XP_030155222.1	msaprobs_alignment_4742434	6.600000000000001e-81	2.7e-83	1.6e-79	hyaluronan synthase 1 [Lynx canadensis]
XP_036362163.1	msaprobs_alignment_4742434	1.2000000000000001e-80	6.4	39000.0	uncharacterized protein LOC118765021 [Octopus vulgaris]
XP_022304825.1	msaprobs_alignment_4742434	2.4000000000000003e-80	1.7e-19	1e-15	uncharacterized protein LOC111111926 [Crassostrea virginica]
XP_019206508.1	msaprobs_alignment_4742434	1.1e-79	2.1999999999999997e-83	1.3e-79	chitin synthase chs-2 isoform X1 [Oreochromis niloticus]
XP_036362447.1	msaprobs_alignment_4742434	9e-79	2.2e-14	1.4e-10	uncharacterized protein LOC118765089 [Octopus vulgaris]
XP_025758074.1	msaprobs_alignment_4742434	1.3e-78	2.6e-82	1.6e-78	chitin synthase chs-2 isoform X2 [Oreochromis niloticus]
XP_040135785.1	msaprobs_alignment_4742434	1.9000000000000002e-78	1.1e-49	6.8e-46	hyaluronan synthase 1 [Ictidomys tridecemlineatus]
XP_036356166.1	msaprobs_alignment_4742434	7.2e-77	7e-09	4.3e-05	chitin synthase chs-1-like  partial [Octopus vulgaris]
XP_029655378.2	msaprobs_alignment_4742434	7e-76	4.4e-16	2.7e-12	uncharacterized protein LOC115229098  partial [Octopus vulgaris]
XP_033762780.1	msaprobs_alignment_4742434	2.3999999999999997e-75	1.6e-16	1e-12	uncharacterized protein LOC117344218 [Pecten maximus]
NP_001081828.1	msaprobs_alignment_4742434	8.899999999999999e-75	2.9e-77	1.7e-73	hyaluronan synthase-related protein [Xenopus laevis]
XP_017193766.1	msaprobs_alignment_4742434	1.3e-74	5.0000000000000004e-77	3e-73	PREDICTED: LOW QUALITY PROTEIN: hyaluronan synthase 1 [Oryctolagus cuniculus]
XP_041443449.1	msaprobs_alignment_4742434	2.3000000000000002e-74	7.3e-77	4.4e-73	hyaluronan synthase-related protein isoform X1 [Xenopus laevis]
XP_032785589.1	msaprobs_alignment_4742434	6e-72	7.1	43000.0	chitin synthase chs-2-like isoform X3 [Daphnia magna]
XP_043935303.1	msaprobs_alignment_4742434	9.6e-72	7.5e-74	4.6e-70	LOW QUALITY PROTEIN: hyaluronan synthase 1-like [Protopterus annectens]
XP_034304652.1	msaprobs_alignment_4742434	4.4e-70	1.1e-17	7e-14	uncharacterized protein LOC105321379 isoform X2 [Crassostrea gigas]
XP_031754329.1	msaprobs_alignment_4742434	4.7e-70	1.2e-17	7.6e-14	hyaluronan synthase-related protein-like [Xenopus tropicalis]
XP_025758075.1	msaprobs_alignment_4742434	5.899999999999999e-69	2.2	13000.0	chitin synthase chs-1 isoform X3 [Oreochromis niloticus]
XP_041947512.1	msaprobs_alignment_4742434	1.8e-67	3.7000000000000005e-71	2.2e-67	LOW QUALITY PROTEIN: chitin synthase chs-1-like [Alosa sapidissima]
XP_034304651.1	msaprobs_alignment_4742434	2.5000000000000003e-67	3.9e-15	2.4e-11	uncharacterized protein LOC105321379 isoform X1 [Crassostrea gigas]
XP_043363327.1	msaprobs_alignment_4742434	2.2e-65	7.1e-69	4.3e-65	hyaluronan synthase 2 isoform X2 [Dermochelys coriacea]
XP_038244222.2	msaprobs_alignment_4742434	2.3e-65	7.699999999999999e-69	4.7e-65	hyaluronan synthase 2 isoform X1 [Dermochelys coriacea]
XP_038958527.1	msaprobs_alignment_4742434	3.9e-65	4.099999999999999e-68	2.5e-64	hyaluronan synthase 1 isoform X1 [Rattus norvegicus]
XP_019834315.1	msaprobs_alignment_4742434	5.4000000000000006e-65	7.599999999999999e-68	4.6e-64	PREDICTED: hyaluronan synthase 1 [Bos indicus]
XP_035623212.1	msaprobs_alignment_4742434	1.1e-58	2.5e-18	1.5e-14	hyaluronan synthase 1-like [Oncorhynchus keta]
XP_006641657.1	msaprobs_alignment_4742434	5.4000000000000005e-58	4.7e-19	2.9e-15	PREDICTED: uncharacterized protein LOC102693980 [Lepisosteus oculatus]
XP_041107400.1	msaprobs_alignment_4742434	4.3e-57	2.5	15000.0	uncharacterized protein LOC121316388 [Polyodon spathula]
XP_026086048.1	msaprobs_alignment_4742434	7.299999999999999e-55	1.4e-58	8.299999999999999e-55	LOW QUALITY PROTEIN: chitin synthase chs-1-like [Carassius auratus]
XP_037301253.1	msaprobs_alignment_4742434	2.4e-52	4.3e-56	2.6e-52	chitin synthase chs-2-like [Manduca sexta]
XP_037739448.2	msaprobs_alignment_4742434	4.9e-50	2e-53	1.2e-49	hyaluronan synthase 1-like [Chelonia mydas]
XP_032835949.1	msaprobs_alignment_4742434	8.000000000000001e-49	2.1e-09	1.3e-05	uncharacterized protein LOC116957733 [Petromyzon marinus]
XP_041922176.1	msaprobs_alignment_4742434	9.100000000000001e-48	7.9e-51	4.8e-47	LOW QUALITY PROTEIN: chitin synthase chs-1-like  partial [Alosa sapidissima]
XP_011525186.1	msaprobs_alignment_4742434	9.5e-48	1.5e-50	8.9e-47	hyaluronan synthase 1 isoform X1 [Homo sapiens]
XP_035624484.1	msaprobs_alignment_4742434	3.3e-44	9.700000000000001e-48	5.9e-44	hyaluronan synthase 2-like  partial [Oncorhynchus keta]
XP_035669165.1	msaprobs_alignment_4742434	5.4e-43	3.3e-31	2e-27	uncharacterized protein LOC118411193 [Branchiostoma floridae]
XP_021577368.2	msaprobs_alignment_4742434	1.9e-41	7.5e-44	4.6e-40	hyaluronan synthase 3 isoform X4 [Ictidomys tridecemlineatus]
XP_040135017.1	msaprobs_alignment_4742434	1.9e-41	8e-44	4.9e-40	hyaluronan synthase 3 isoform X3 [Ictidomys tridecemlineatus]
XP_041365067.1	msaprobs_alignment_4742434	2e-41	4.9e-45	3e-41	chitin synthase-like [Gigantopelta aegis]
XP_032323443.1	msaprobs_alignment_4742434	3e-41	1.2e-44	7.1e-41	LOW QUALITY PROTEIN: hyaluronan synthase 2-like [Camelus ferus]
XP_043455455.1	msaprobs_alignment_4742434	2.9e-40	2.5e-42	1.5000000000000002e-38	hyaluronan synthase 3 isoform X2 [Prionailurus bengalensis]
XP_037038015.1	msaprobs_alignment_4742434	2.9e-40	4.7e-44	2.9e-40	chitin synthase D-like isoform X1 [Bradysia coprophila]
XP_030153539.1	msaprobs_alignment_4742434	3.7e-40	3.2e-42	1.9000000000000002e-38	hyaluronan synthase 3 isoform X2 [Lynx canadensis]
XP_003998242.2	msaprobs_alignment_4742434	6.4e-40	5.5e-42	3.3e-38	hyaluronan synthase 3 isoform X2 [Felis catus]
XP_022324976.1	msaprobs_alignment_4742434	6.9999999999999995e-40	1.4999999999999998e-43	9.2e-40	LOW QUALITY PROTEIN: uncharacterized protein LOC111125449 [Crassostrea virginica]
XP_034378113.1	msaprobs_alignment_4742434	7.6e-40	3.4e-42	2.1e-38	hyaluronan synthase 3 isoform X2 [Arvicanthis niloticus]
XP_031197173.1	msaprobs_alignment_4742434	8.6e-40	4.1e-42	2.5e-38	hyaluronan synthase 3 isoform X4 [Mastomys coucha]
XP_014683163.2	msaprobs_alignment_4742434	2.2e-39	2.6e-41	1.6e-37	hyaluronan synthase 3 isoform X3 [Equus asinus]
NP_619515.1	msaprobs_alignment_4742434	2.3e-39	2.0999999999999999e-41	1.3000000000000001e-37	hyaluronan synthase 3 isoform b [Homo sapiens]
XP_018867522.1	msaprobs_alignment_4742434	2.3e-39	2.0999999999999999e-41	1.3000000000000001e-37	hyaluronan synthase 3 isoform X2 [Gorilla gorilla gorilla]
XP_031197172.1	msaprobs_alignment_4742434	2.6e-39	1.1999999999999999e-41	7.600000000000001e-38	hyaluronan synthase 3 isoform X3 [Mastomys coucha]
XP_031197170.1	msaprobs_alignment_4742434	3.5e-39	1.7e-41	1e-37	hyaluronan synthase 3 isoform X2 [Mastomys coucha]
XP_037062139.1	msaprobs_alignment_4742434	8.4e-39	6.599999999999999e-41	4e-37	hyaluronan synthase 3 isoform X3 [Peromyscus leucopus]
XP_028333504.1	msaprobs_alignment_4742434	1.1e-38	7.399999999999999e-41	4.5e-37	hyaluronan synthase 3 isoform X2 [Physeter catodon]
XP_025225301.1	msaprobs_alignment_4742434	2.1e-38	2.6e-40	1.6e-36	hyaluronan synthase 3 isoform X2 [Theropithecus gelada]
XP_020138321.1	msaprobs_alignment_4742434	3.8000000000000005e-38	3.5e-40	2.1000000000000002e-36	hyaluronan synthase 3 isoform X5 [Microcebus murinus]
XP_019791177.1	msaprobs_alignment_4742434	6.9e-37	1.3e-39	8.1e-36	transport and Golgi organization protein 6 homolog isoform X3 [Tursiops truncatus]
XP_043874087.1	msaprobs_alignment_4742434	7.699999999999999e-35	6.9e-37	4.2000000000000005e-33	hyaluronan synthase 3-like  partial [Solea senegalensis]
XP_035252033.1	msaprobs_alignment_4742434	5.3000000000000004e-33	1.5999999999999998e-25	1e-21	hyaluronan synthase 3 isoform X1 [Anguilla anguilla]
XP_008420942.1	msaprobs_alignment_4742434	1.1000000000000001e-27	2.2e-31	1.4e-27	PREDICTED: uncharacterized protein LOC103472863 [Poecilia reticulata]
XP_034612882.1	msaprobs_alignment_4742434	5.5e-20	1.6000000000000002e-23	1e-19	LOW QUALITY PROTEIN: hyaluronan synthase 1-like [Trachemys scripta elegans]
XP_012526637.1	msaprobs_alignment_4742434	2.4e-17	4.2e-21	2.6e-17	chitin synthase chs-1 [Monomorium pharaonis]
XP_022329366.1	msaprobs_alignment_4742434	1.6e-16	4.3e-19	2.6e-15	uncharacterized protein LOC111128180 [Crassostrea virginica]
XP_041949291.1	msaprobs_alignment_4742434	5.5e-16	9.2e-20	5.6e-16	chitin synthase chs-1-like [Alosa sapidissima]
XP_008420943.1	msaprobs_alignment_4742434	3.9e-14	7.1e-18	4.3e-14	PREDICTED: uncharacterized protein LOC103472864 [Poecilia reticulata]
XP_025095095.1	msaprobs_alignment_4742434	3.3e-13	1.6e-10	9.9e-07	uncharacterized protein LOC112564466 [Pomacea canaliculata]
XP_022311945.1	msaprobs_alignment_4742434	2.4e-12	5.1e-16	3.1e-12	uncharacterized protein LOC111117154 [Crassostrea virginica]
XP_014045047.1	msaprobs_alignment_4742434	3e-12	8.7e-16	5.3e-12	PREDICTED: uncharacterized protein LOC106598527  partial [Salmo salar]
XP_022329380.1	msaprobs_alignment_4742434	3.3e-12	6.3e-16	3.9e-12	uncharacterized protein LOC111128187  partial [Crassostrea virginica]
XP_014045035.1	msaprobs_alignment_4742434	5.6e-12	9.2e-16	5.6e-12	PREDICTED: uncharacterized protein LOC106598515  partial [Salmo salar]
XP_031150651.2	msaprobs_alignment_4742434	1.6e-10	2.6e-14	1.6e-10	chitin synthase chs-1-like [Sander lucioperca]
XP_035669152.1	msaprobs_alignment_4742434	4.1e-10	0.098	600.0	uncharacterized protein LOC118411181 [Branchiostoma floridae]
XP_022329457.1	msaprobs_alignment_4742434	6.5e-10	1.3e-13	7.9e-10	uncharacterized protein LOC111128243 [Crassostrea virginica]
XP_034748681.1	msaprobs_alignment_4742434	1.5e-09	2.4e-13	1.5e-09	chitin synthase chs-1-like [Etheostoma cragini]
XP_034777353.1	msaprobs_alignment_4742434	2.5e-09	4.5e-13	2.7e-09	chitin synthase chs-1-like  partial [Acipenser ruthenus]
XP_033860794.1	msaprobs_alignment_4742434	1.1e-07	1.8e-11	1.1e-07	uncharacterized protein LOC117403046 [Acipenser ruthenus]
XP_029656222.2	msaprobs_alignment_4742434	1.7e-07	5.1e-11	3.1e-07	uncharacterized protein LOC115230150 [Octopus vulgaris]
XP_036355895.1	msaprobs_alignment_4742434	1.7e-07	5.4e-11	3.3e-07	uncharacterized protein LOC118760849 [Octopus vulgaris]
XP_032835945.1	msaprobs_alignment_4742434	1.3e-06	2.6e-10	1.6e-06	uncharacterized protein LOC116957729 isoform X3 [Petromyzon marinus]
XP_042565513.1	msaprobs_alignment_4742434	4e-06	6.9e-10	4.2e-06	chitin synthase chs-1-like [Clupea harengus]
XP_034773093.1	msaprobs_alignment_4742434	5.1e-06	8.3e-10	5.1e-06	chitin synthase-like [Acipenser ruthenus]
XP_035848946.1	msaprobs_alignment_4742434	9.3e-06	1.5e-09	9.3e-06	uncharacterized protein LOC118493404 [Sander lucioperca]
XP_032363511.1	msaprobs_alignment_4742434	9.4e-06	1.9e-09	1.2e-05	chitin synthase-like [Etheostoma spectabile]
XP_022537288.1	msaprobs_alignment_4742434	1.1e-05	1.8e-09	1.1e-05	uncharacterized protein LOC111195146 [Astyanax mexicanus]
XP_022329523.1	msaprobs_alignment_4742434	1.1e-05	1.9e-09	1.1e-05	uncharacterized protein LOC111128272 [Crassostrea virginica]
XP_043892515.1	msaprobs_alignment_4742434	2.1e-05	3.4e-09	2.1e-05	chitin synthase-like [Solea senegalensis]
XP_030367183.1	msaprobs_alignment_4742434	2.3e-05	3.7e-09	2.3e-05	U3 small nucleolar RNA-associated protein 4 homolog [Strigops habroptila]
XP_032835943.1	msaprobs_alignment_4742434	0.00024	4e-08	0.00024	uncharacterized protein LOC116957729 isoform X1 [Petromyzon marinus]
XP_022329499.1	msaprobs_alignment_4742434	0.00054	8.9e-08	0.00054	uncharacterized protein LOC111128257 [Crassostrea virginica]
XP_022329383.1	msaprobs_alignment_4742434	0.0017	3e-07	0.0018	uncharacterized protein LOC111128191 [Crassostrea virginica]
XP_036949302.1	msaprobs_alignment_4742434	0.0089	1.5e-06	0.0089	uncharacterized protein LOC119017021 [Acanthopagrus latus]
XP_041867271.1	msaprobs_alignment_4742434	0.027	5.9e-06	0.036	chitin synthase-like [Melanotaenia boesemani]
XP_033830809.1	msaprobs_alignment_4742434	0.038	6.2e-06	0.038	chitin synthase chs-2-like [Periophthalmus magnuspinnatus]
XP_037930209.1	msaprobs_alignment_4742434	0.046	8.7e-06	0.053	poly-beta-1 6-N-acetyl-D-glucosamine synthase-like [Teleopsis dalmanni]
XP_040564181.1	msaprobs_alignment_4742434	0.048	9.2e-06	0.056	gamma-aminobutyric acid receptor subunit beta-like [Lepeophtheirus salmonis]
XP_011450219.2	msaprobs_alignment_4742434	0.11	2.8e-05	0.17	gamma-aminobutyric acid receptor subunit beta-like [Crassostrea gigas]
XP_044728795.1	msaprobs_alignment_4742434	0.16	3.4e-05	0.21	gamma-aminobutyric acid receptor subunit beta-like [Chrysoperla carnea]
XP_037921810.1	msaprobs_alignment_4742434	0.32	6.2e-05	0.38	gamma-aminobutyric acid receptor subunit beta-like [Hermetia illucens]
XP_037805084.1	msaprobs_alignment_4742434	0.32	7.2e-05	0.44	gamma-aminobutyric acid receptor subunit beta-like [Penaeus monodon]
XP_033725025.1	msaprobs_alignment_4742434	0.39	9e-05	0.55	5-hydroxytryptamine receptor 1F-like [Pecten maximus]
XP_037938746.1	msaprobs_alignment_4742434	0.46	0.00011	0.64	gamma-aminobutyric acid receptor subunit beta-like [Teleopsis dalmanni]
XP_033216718.1	msaprobs_alignment_4742434	0.49	0.00011	0.66	gamma-aminobutyric acid receptor subunit beta-like [Belonocnema treatae]
XP_035780568.1	msaprobs_alignment_4742434	0.5	0.00012	0.72	gamma-aminobutyric acid receptor subunit beta-like isoform X2 [Anopheles albimanus]
NP_001234895.1	msaprobs_alignment_4742434	0.68	0.00013	0.79	ligand-gated chloride channel homolog 3 precursor [Nasonia vitripennis]
XP_008203302.2	msaprobs_alignment_4742434	0.68	0.00013	0.79	ligand-gated chloride channel homolog 3 isoform X1 [Nasonia vitripennis]
XP_311123.3	msaprobs_alignment_4742434	0.71	0.00016	0.96	AGAP000038-PA [Anopheles gambiae str. PEST]
XP_041441408.1	msaprobs_alignment_4742434	0.71	0.00012	0.71	transmembrane 7 superfamily member 3-like [Xenopus laevis]
XP_040235039.1	msaprobs_alignment_4742434	0.78	0.00017	1.1	gamma-aminobutyric acid receptor subunit beta-like [Anopheles coluzzii]
XP_041764799.1	msaprobs_alignment_4742434	0.78	0.00017	1.1	gamma-aminobutyric acid receptor subunit beta-like [Anopheles merus]
XP_040174370.1	msaprobs_alignment_4742434	0.78	0.00017	1.1	gamma-aminobutyric acid receptor subunit beta-like [Anopheles arabiensis]
NP_001103251.1	msaprobs_alignment_4742434	0.81	0.00018	1.1	ligand-gated chloride channel homolog 3 [Tribolium castaneum]
XP_038122732.1	msaprobs_alignment_4742434	0.93	0.00022	1.3	gamma-aminobutyric acid receptor subunit beta-like [Culex quinquefasciatus]
XP_043604196.1	msaprobs_alignment_4742434	1.0	0.00018	1.1	gamma-aminobutyric acid receptor subunit beta-like isoform X5 [Bombus pyrosoma]
XP_041475044.1	msaprobs_alignment_4742434	1.1	0.00029	1.8	ceramide glucosyltransferase-B-like [Lytechinus variegatus]
XP_012173424.1	msaprobs_alignment_4742434	1.1	0.00021	1.3	gamma-aminobutyric acid receptor subunit beta-like isoform X2 [Bombus terrestris]
XP_033243882.1	msaprobs_alignment_4742434	1.1	0.00018	1.1	gamma-aminobutyric acid receptor subunit beta-like [Drosophila miranda]
XP_043604192.1	msaprobs_alignment_4742434	1.2	0.00022	1.4	gamma-aminobutyric acid receptor subunit beta-like isoform X4 [Bombus pyrosoma]
XP_011443096.2	msaprobs_alignment_4742434	1.2	0.00026	1.6	protein rolling stone-like [Crassostrea gigas]
XP_011349188.1	msaprobs_alignment_4742434	1.2	0.00024	1.4	gamma-aminobutyric acid receptor subunit beta-like [Ooceraea biroi]
XP_043604182.1	msaprobs_alignment_4742434	1.3	0.00026	1.6	gamma-aminobutyric acid receptor subunit beta-like isoform X2 [Bombus pyrosoma]
XP_020723113.1	msaprobs_alignment_4742434	1.3	0.00024	1.5	gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Bombus terrestris]
XP_043604183.1	msaprobs_alignment_4742434	1.3	0.00025	1.5	gamma-aminobutyric acid receptor subunit beta-like isoform X3 [Bombus pyrosoma]
XP_017265131.1	msaprobs_alignment_4742434	1.3	1.1	7000.0	voltage-dependent L-type calcium channel subunit alpha-1D isoform X2 [Kryptolebias marmoratus]
XP_017265130.1	msaprobs_alignment_4742434	1.3	1.1	7000.0	voltage-dependent L-type calcium channel subunit alpha-1D isoform X1 [Kryptolebias marmoratus]
XP_021694936.1	msaprobs_alignment_4742434	1.4	0.00031	1.9	gamma-aminobutyric acid receptor subunit beta-like [Aedes aegypti]
XP_034450822.1	msaprobs_alignment_4742434	1.5	0.0003	1.9	granzyme A-like isoform X2 [Hippoglossus hippoglossus]
XP_043604181.1	msaprobs_alignment_4742434	1.5	0.00031	1.9	gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Bombus pyrosoma]
XP_039959703.1	msaprobs_alignment_4742434	1.5	0.00034	2.1	gamma-aminobutyric acid receptor subunit beta-like [Bactrocera tryoni]
XP_026298403.1	msaprobs_alignment_4742434	1.7	0.00032	1.9	ligand-gated chloride channel homolog 3 isoform X2 [Apis mellifera]
NP_001071280.1	msaprobs_alignment_4742434	1.7	0.00032	1.9	ligand-gated chloride channel homolog 3 precursor [Apis mellifera]
XP_026298398.1	msaprobs_alignment_4742434	1.7	0.00033	2.0	ligand-gated chloride channel homolog 3 isoform X1 [Apis mellifera]
XP_043268564.1	msaprobs_alignment_4742434	1.7	0.00039	2.4	gamma-aminobutyric acid receptor subunit beta-like isoform X3 [Venturia canescens]
XP_043268563.1	msaprobs_alignment_4742434	1.7	0.00039	2.4	gamma-aminobutyric acid receptor subunit beta-like isoform X2 [Venturia canescens]
XP_043268562.1	msaprobs_alignment_4742434	1.7	0.00039	2.4	gamma-aminobutyric acid receptor subunit beta-like isoform X1 [Venturia canescens]
XP_043663895.1	msaprobs_alignment_4742434	1.8	0.00033	2.0	gamma-aminobutyric acid receptor subunit beta-like [Vespula pensylvanica]
XP_005556092.1	msaprobs_alignment_4742434	1.9	0.00034	2.1	PREDICTED: endothelin-1 receptor isoform X2 [Macaca fascicularis]
XP_017267744.1	msaprobs_alignment_4742434	2.2	0.00044	2.7	granzyme A [Kryptolebias marmoratus]
XP_022322179.1	msaprobs_alignment_4742434	2.2	0.00054	3.3	gamma-aminobutyric acid receptor subunit beta-like [Crassostrea virginica]
XP_033239059.1	msaprobs_alignment_4742434	2.4	0.00053	3.2	gamma-aminobutyric acid receptor subunit beta-like isoform X3 [Drosophila pseudoobscura]
