XP_038244222.2	255	msaprobs_alignment_4742434	2.3e-65	4	244	0.97	hyaluronan_synthase_2_isoform_X1_[Dermochelys_coriacea]
XP_038958527.1	363	msaprobs_alignment_4742434	3.9e-65	34	359	0.83	hyaluronan_synthase_1_isoform_X1_[Rattus_norvegicus]
XP_019834315.1	358	msaprobs_alignment_4742434	5.4e-65	26	358	0.83	PREDICTED:_hyaluronan_synthase_1_[Bos_indicus]
XP_024911637.1	576	msaprobs_alignment_4742434	1.1e-59	64	181	0.85	chitin_synthase_chs-2-like_[Cynoglossus_semilaevis]
XP_024911637.1	576	msaprobs_alignment_4742434	1.1e-59	213	322	0.83	chitin_synthase_chs-2-like_[Cynoglossus_semilaevis]
XP_024911637.1	576	msaprobs_alignment_4742434	1.1e-59	396	543	0.76	chitin_synthase_chs-2-like_[Cynoglossus_semilaevis]
XP_035623212.1	473	msaprobs_alignment_4742434	1.1e-58	18	225	0.72	hyaluronan_synthase_1-like_[Oncorhynchus_keta]
XP_035623212.1	473	msaprobs_alignment_4742434	1.1e-58	236	470	0.90	hyaluronan_synthase_1-like_[Oncorhynchus_keta]
XP_006641657.1	467	msaprobs_alignment_4742434	5.4e-58	12	208	0.79	PREDICTED:_uncharacterized_protein_LOC102693980_[Lepisosteus_oculatus]
XP_006641657.1	467	msaprobs_alignment_4742434	5.4e-58	241	462	0.90	PREDICTED:_uncharacterized_protein_LOC102693980_[Lepisosteus_oculatus]
XP_041107400.1	482	msaprobs_alignment_4742434	4.3e-57	92	137	0.71	uncharacterized_protein_LOC121316388_[Polyodon_spathula]
XP_041107400.1	482	msaprobs_alignment_4742434	4.3e-57	161	209	0.66	uncharacterized_protein_LOC121316388_[Polyodon_spathula]
XP_041107400.1	482	msaprobs_alignment_4742434	4.3e-57	217	469	0.92	uncharacterized_protein_LOC121316388_[Polyodon_spathula]
XP_026086048.1	166	msaprobs_alignment_4742434	7.3e-55	5	154	0.95	LOW_QUALITY_PROTEIN:_chitin_synthase_chs-1-like_[Carassius_auratus]
XP_037301253.1	165	msaprobs_alignment_4742434	2.4e-52	1	162	0.96	chitin_synthase_chs-2-like_[Manduca_sexta]
XP_036355894.1	388	msaprobs_alignment_4742434	4.2e-51	184	376	0.84	chitin_synthase_chs-1-like_[Octopus_vulgaris]
XP_028975888.2	579	msaprobs_alignment_4742434	4.2e-50	192	577	0.86	chitin_synthase_chs-2-like_[Esox_lucius]
XP_037739448.2	342	msaprobs_alignment_4742434	4.9e-50	19	310	0.85	hyaluronan_synthase_1-like_[Chelonia_mydas]
XP_032835949.1	882	msaprobs_alignment_4742434	8e-49	384	580	0.78	uncharacterized_protein_LOC116957733_[Petromyzon_marinus]
XP_032835949.1	882	msaprobs_alignment_4742434	8e-49	658	833	0.88	uncharacterized_protein_LOC116957733_[Petromyzon_marinus]
XP_041922176.1	439	msaprobs_alignment_4742434	9.1e-48	3	408	0.84	LOW_QUALITY_PROTEIN:_chitin_synthase_chs-1-like_partial_[Alosa_sapidissima]
XP_011525186.1	328	msaprobs_alignment_4742434	9.5e-48	27	310	0.84	hyaluronan_synthase_1_isoform_X1_[Homo_sapiens]
XP_038239383.1	346	msaprobs_alignment_4742434	9.9e-46	19	309	0.86	hyaluronan_synthase_1-like_[Dermochelys_coriacea]
XP_035624484.1	209	msaprobs_alignment_4742434	3.3e-44	5	203	0.94	hyaluronan_synthase_2-like_partial_[Oncorhynchus_keta]
XP_035669165.1	898	msaprobs_alignment_4742434	5.4e-43	1	161	0.90	uncharacterized_protein_LOC118411193_[Branchiostoma_floridae]
XP_035669165.1	898	msaprobs_alignment_4742434	5.4e-43	320	779	0.78	uncharacterized_protein_LOC118411193_[Branchiostoma_floridae]
XP_021577368.2	303	msaprobs_alignment_4742434	1.9e-41	24	270	0.92	hyaluronan_synthase_3_isoform_X4_[Ictidomys_tridecemlineatus]
XP_040135017.1	273	msaprobs_alignment_4742434	1.9e-41	24	270	0.92	hyaluronan_synthase_3_isoform_X3_[Ictidomys_tridecemlineatus]
XP_041365067.1	444	msaprobs_alignment_4742434	2e-41	1	380	0.78	chitin_synthase-like_[Gigantopelta_aegis]
XP_032323443.1	282	msaprobs_alignment_4742434	3e-41	84	275	0.94	LOW_QUALITY_PROTEIN:_hyaluronan_synthase_2-like_[Camelus_ferus]
XP_043455455.1	281	msaprobs_alignment_4742434	2.9e-40	5	252	0.90	hyaluronan_synthase_3_isoform_X2_[Prionailurus_bengalensis]
XP_037038015.1	761	msaprobs_alignment_4742434	2.9e-40	164	599	0.78	chitin_synthase_D-like_isoform_X1_[Bradysia_coprophila]
XP_041374233.1	821	msaprobs_alignment_4742434	3.4e-40	186	638	0.87	chitin_synthase_chs-2-like_[Gigantopelta_aegis]
XP_030153539.1	281	msaprobs_alignment_4742434	3.7e-40	5	252	0.90	hyaluronan_synthase_3_isoform_X2_[Lynx_canadensis]
XP_003998242.2	281	msaprobs_alignment_4742434	6.4e-40	5	252	0.90	hyaluronan_synthase_3_isoform_X2_[Felis_catus]
XP_022324976.1	402	msaprobs_alignment_4742434	7e-40	78	396	0.76	LOW_QUALITY_PROTEIN:_uncharacterized_protein_LOC111125449_[Crassostrea_virginica]
XP_034378113.1	258	msaprobs_alignment_4742434	7.6e-40	5	250	0.92	hyaluronan_synthase_3_isoform_X2_[Arvicanthis_niloticus]
XP_031197173.1	258	msaprobs_alignment_4742434	8.6e-40	5	251	0.90	hyaluronan_synthase_3_isoform_X4_[Mastomys_coucha]
XP_014683163.2	323	msaprobs_alignment_4742434	2.2e-39	45	293	0.89	hyaluronan_synthase_3_isoform_X3_[Equus_asinus]
NP_619515.1	281	msaprobs_alignment_4742434	2.3e-39	5	251	0.91	hyaluronan_synthase_3_isoform_b_[Homo_sapiens]
XP_018867522.1	281	msaprobs_alignment_4742434	2.3e-39	5	251	0.91	hyaluronan_synthase_3_isoform_X2_[Gorilla_gorilla_gorilla]
XP_031197172.1	260	msaprobs_alignment_4742434	2.6e-39	5	258	0.90	hyaluronan_synthase_3_isoform_X3_[Mastomys_coucha]
XP_031197170.1	276	msaprobs_alignment_4742434	3.5e-39	5	250	0.91	hyaluronan_synthase_3_isoform_X2_[Mastomys_coucha]
XP_037062139.1	299	msaprobs_alignment_4742434	8.4e-39	11	258	0.91	hyaluronan_synthase_3_isoform_X3_[Peromyscus_leucopus]
XP_028333504.1	249	msaprobs_alignment_4742434	1.1e-38	5	247	0.91	hyaluronan_synthase_3_isoform_X2_[Physeter_catodon]
XP_025225301.1	281	msaprobs_alignment_4742434	2.1e-38	5	250	0.90	hyaluronan_synthase_3_isoform_X2_[Theropithecus_gelada]
XP_020138321.1	313	msaprobs_alignment_4742434	3.8e-38	65	307	0.90	hyaluronan_synthase_3_isoform_X5_[Microcebus_murinus]
XP_034561035.1	453	msaprobs_alignment_4742434	5.6e-38	1	316	0.85	chitin_synthase_chs-2-like_[Notolabrus_celidotus]
XP_019791177.1	1292	msaprobs_alignment_4742434	6.9e-37	1040	1284	0.90	transport_and_Golgi_organization_protein_6_homolog_isoform_X3_[Tursiops_truncatus]
XP_043874087.1	249	msaprobs_alignment_4742434	7.7e-35	6	249	0.90	hyaluronan_synthase_3-like_partial_[Solea_senegalensis]
XP_035252033.1	574	msaprobs_alignment_4742434	5.3e-33	7	139	0.93	hyaluronan_synthase_3_isoform_X1_[Anguilla_anguilla]
XP_035252033.1	574	msaprobs_alignment_4742434	5.3e-33	174	235	0.82	hyaluronan_synthase_3_isoform_X1_[Anguilla_anguilla]
XP_035252034.1	574	msaprobs_alignment_4742434	5.3e-33	7	139	0.93	hyaluronan_synthase_3_isoform_X1_[Anguilla_anguilla]
XP_035252034.1	574	msaprobs_alignment_4742434	5.3e-33	174	235	0.82	hyaluronan_synthase_3_isoform_X1_[Anguilla_anguilla]
XP_041347358.1	138	msaprobs_alignment_4742434	1.2e-28	14	116	0.89	chitin_synthase_chs-2-like_[Gigantopelta_aegis]
XP_008420942.1	349	msaprobs_alignment_4742434	1.1e-27	10	238	0.78	PREDICTED:_uncharacterized_protein_LOC103472863_[Poecilia_reticulata]
XP_041347062.1	378	msaprobs_alignment_4742434	3.8e-24	1	310	0.81	chitin_synthase_chs-2-like_[Gigantopelta_aegis]
XP_041347062.1	378	msaprobs_alignment_4742434	3.8e-24	306	363	0.81	chitin_synthase_chs-2-like_[Gigantopelta_aegis]
XP_034612882.1	274	msaprobs_alignment_4742434	5.5e-20	19	227	0.79	LOW_QUALITY_PROTEIN:_hyaluronan_synthase_1-like_[Trachemys_scripta_elegans]
XP_012526637.1	106	msaprobs_alignment_4742434	2.4e-17	1	92	0.94	chitin_synthase_chs-1_[Monomorium_pharaonis]
XP_022329366.1	397	msaprobs_alignment_4742434	1.6e-16	6	353	0.85	uncharacterized_protein_LOC111128180_[Crassostrea_virginica]
XP_041949291.1	230	msaprobs_alignment_4742434	5.5e-16	1	186	0.79	chitin_synthase_chs-1-like_[Alosa_sapidissima]
XP_033492648.1	140	msaprobs_alignment_4742434	2.3e-15	1	131	0.87	chitin_synthase_chs-1-like_[Epinephelus_lanceolatus]
XP_033492649.1	140	msaprobs_alignment_4742434	2.3e-15	1	131	0.87	chitin_synthase_chs-1-like_[Epinephelus_lanceolatus]
XP_008420943.1	312	msaprobs_alignment_4742434	3.9e-14	2	181	0.78	PREDICTED:_uncharacterized_protein_LOC103472864_[Poecilia_reticulata]
XP_037553221.1	130	msaprobs_alignment_4742434	2.8e-13	15	128	0.85	chitin_synthase_chs-1-like_partial_[Nematolebias_whitei]
XP_025095095.1	491	msaprobs_alignment_4742434	3.3e-13	72	208	0.84	uncharacterized_protein_LOC112564466_[Pomacea_canaliculata]
XP_025095095.1	491	msaprobs_alignment_4742434	3.3e-13	355	391	0.89	uncharacterized_protein_LOC112564466_[Pomacea_canaliculata]
XP_022311945.1	388	msaprobs_alignment_4742434	2.4e-12	2	362	0.91	uncharacterized_protein_LOC111117154_[Crassostrea_virginica]
XP_014045047.1	430	msaprobs_alignment_4742434	3e-12	215	426	0.66	PREDICTED:_uncharacterized_protein_LOC106598527_partial_[Salmo_salar]
XP_022329380.1	156	msaprobs_alignment_4742434	3.3e-12	59	155	0.83	uncharacterized_protein_LOC111128187_partial_[Crassostrea_virginica]
XP_014045035.1	436	msaprobs_alignment_4742434	5.6e-12	244	432	0.66	PREDICTED:_uncharacterized_protein_LOC106598515_partial_[Salmo_salar]
XP_032363513.1	109	msaprobs_alignment_4742434	2.5e-11	22	84	0.84	chitin_synthase_chs-2-like_[Etheostoma_spectabile]
XP_031150651.2	556	msaprobs_alignment_4742434	1.6e-10	409	550	0.76	chitin_synthase_chs-1-like_[Sander_lucioperca]
XP_035669152.1	312	msaprobs_alignment_4742434	4.1e-10	9	59	0.82	uncharacterized_protein_LOC118411181_[Branchiostoma_floridae]
XP_035669152.1	312	msaprobs_alignment_4742434	4.1e-10	194	249	0.79	uncharacterized_protein_LOC118411181_[Branchiostoma_floridae]
XP_022329457.1	192	msaprobs_alignment_4742434	6.5e-10	8	156	0.68	uncharacterized_protein_LOC111128243_[Crassostrea_virginica]
XP_034748681.1	557	msaprobs_alignment_4742434	1.5e-09	398	553	0.75	chitin_synthase_chs-1-like_[Etheostoma_cragini]
XP_034777353.1	156	msaprobs_alignment_4742434	2.5e-09	3	132	0.69	chitin_synthase_chs-1-like_partial_[Acipenser_ruthenus]
XP_033860794.1	433	msaprobs_alignment_4742434	1.1e-07	250	432	0.93	uncharacterized_protein_LOC117403046_[Acipenser_ruthenus]
XP_029656222.2	332	msaprobs_alignment_4742434	1.7e-07	30	238	0.58	uncharacterized_protein_LOC115230150_[Octopus_vulgaris]
XP_036355895.1	306	msaprobs_alignment_4742434	1.7e-07	14	213	0.60	uncharacterized_protein_LOC118760849_[Octopus_vulgaris]
XP_032835945.1	465	msaprobs_alignment_4742434	1.3e-06	2	413	0.88	uncharacterized_protein_LOC116957729_isoform_X3_[Petromyzon_marinus]
XP_042565513.1	92	msaprobs_alignment_4742434	4e-06	2	61	0.72	chitin_synthase_chs-1-like_[Clupea_harengus]
XP_034773093.1	149	msaprobs_alignment_4742434	5.1e-06	26	80	0.81	chitin_synthase-like_[Acipenser_ruthenus]
XP_034773096.1	149	msaprobs_alignment_4742434	5.1e-06	26	80	0.81	chitin_synthase-like_[Acipenser_ruthenus]
XP_035848946.1	522	msaprobs_alignment_4742434	9.3e-06	411	511	0.72	uncharacterized_protein_LOC118493404_[Sander_lucioperca]
XP_032363511.1	265	msaprobs_alignment_4742434	9.4e-06	75	224	0.79	chitin_synthase-like_[Etheostoma_spectabile]
XP_022537288.1	505	msaprobs_alignment_4742434	1.1e-05	316	504	0.70	uncharacterized_protein_LOC111195146_[Astyanax_mexicanus]
XP_022329523.1	404	msaprobs_alignment_4742434	1.1e-05	242	372	0.75	uncharacterized_protein_LOC111128272_[Crassostrea_virginica]
XP_043892515.1	217	msaprobs_alignment_4742434	2.1e-05	10	66	0.69	chitin_synthase-like_[Solea_senegalensis]
XP_030367183.1	322	msaprobs_alignment_4742434	2.3e-05	11	90	0.87	U3_small_nucleolar_RNA-associated_protein_4_homolog_[Strigops_habroptila]
XP_032813334.1	357	msaprobs_alignment_4742434	0.00018	225	353	0.75	chitin_synthase-like_[Petromyzon_marinus]
XP_032835943.1	517	msaprobs_alignment_4742434	0.00024	356	465	0.81	uncharacterized_protein_LOC116957729_isoform_X1_[Petromyzon_marinus]
XP_022329499.1	115	msaprobs_alignment_4742434	0.00054	1	67	0.65	uncharacterized_protein_LOC111128257_[Crassostrea_virginica]
XP_022329383.1	103	msaprobs_alignment_4742434	0.0017	1	64	0.76	uncharacterized_protein_LOC111128191_[Crassostrea_virginica]
XP_036949302.1	475	msaprobs_alignment_4742434	0.0089	366	475	0.81	uncharacterized_protein_LOC119017021_[Acanthopagrus_latus]
XP_041867271.1	147	msaprobs_alignment_4742434	0.027	7	62	0.74	chitin_synthase-like_[Melanotaenia_boesemani]
XP_033830809.1	257	msaprobs_alignment_4742434	0.038	81	135	0.86	chitin_synthase_chs-2-like_[Periophthalmus_magnuspinnatus]
XP_037930209.1	172	msaprobs_alignment_4742434	0.046	34	137	0.87	poly-beta-16-N-acetyl-D-glucosamine_synthase-like_[Teleopsis_dalmanni]
XP_040564181.1	477	msaprobs_alignment_4742434	0.048	226	350	0.81	gamma-aminobutyric_acid_receptor_subunit_beta-like_[Lepeophtheirus_salmonis]
XP_040564182.1	477	msaprobs_alignment_4742434	0.048	226	350	0.81	gamma-aminobutyric_acid_receptor_subunit_beta-like_[Lepeophtheirus_salmonis]
XP_011450219.2	467	msaprobs_alignment_4742434	0.11	225	365	0.82	gamma-aminobutyric_acid_receptor_subunit_beta-like_[Crassostrea_gigas]
XP_044728795.1	488	msaprobs_alignment_4742434	0.16	232	366	0.81	gamma-aminobutyric_acid_receptor_subunit_beta-like_[Chrysoperla_carnea]
XP_037921810.1	496	msaprobs_alignment_4742434	0.32	245	370	0.84	gamma-aminobutyric_acid_receptor_subunit_beta-like_[Hermetia_illucens]
XP_037921811.1	496	msaprobs_alignment_4742434	0.32	245	370	0.84	gamma-aminobutyric_acid_receptor_subunit_beta-like_[Hermetia_illucens]
XP_037921812.1	496	msaprobs_alignment_4742434	0.32	245	370	0.84	gamma-aminobutyric_acid_receptor_subunit_beta-like_[Hermetia_illucens]
XP_037805084.1	333	msaprobs_alignment_4742434	0.32	80	198	0.80	gamma-aminobutyric_acid_receptor_subunit_beta-like_[Penaeus_monodon]
XP_033725025.1	622	msaprobs_alignment_4742434	0.39	85	255	0.73	5-hydroxytryptamine_receptor_1F-like_[Pecten_maximus]
XP_037938746.1	496	msaprobs_alignment_4742434	0.46	248	377	0.80	gamma-aminobutyric_acid_receptor_subunit_beta-like_[Teleopsis_dalmanni]
XP_033216718.1	460	msaprobs_alignment_4742434	0.49	203	323	0.76	gamma-aminobutyric_acid_receptor_subunit_beta-like_[Belonocnema_treatae]
XP_035780568.1	538	msaprobs_alignment_4742434	0.5	285	418	0.78	gamma-aminobutyric_acid_receptor_subunit_beta-like_isoform_X2_[Anopheles_albimanus]
NP_001234895.1	512	msaprobs_alignment_4742434	0.68	247	365	0.85	ligand-gated_chloride_channel_homolog_3_precursor_[Nasonia_vitripennis]
XP_008203302.2	512	msaprobs_alignment_4742434	0.68	247	365	0.85	ligand-gated_chloride_channel_homolog_3_isoform_X1_[Nasonia_vitripennis]
XP_311123.3	471	msaprobs_alignment_4742434	0.71	226	354	0.78	AGAP000038-PA_[Anopheles_gambiae_str._PEST]
XP_041441408.1	693	msaprobs_alignment_4742434	0.71	1	65	0.75	transmembrane_7_superfamily_member_3-like_[Xenopus_laevis]
XP_040235039.1	497	msaprobs_alignment_4742434	0.78	252	380	0.78	gamma-aminobutyric_acid_receptor_subunit_beta-like_[Anopheles_coluzzii]
XP_041764799.1	497	msaprobs_alignment_4742434	0.78	252	380	0.78	gamma-aminobutyric_acid_receptor_subunit_beta-like_[Anopheles_merus]
XP_040174370.1	497	msaprobs_alignment_4742434	0.78	252	380	0.78	gamma-aminobutyric_acid_receptor_subunit_beta-like_[Anopheles_arabiensis]
XP_040174371.1	497	msaprobs_alignment_4742434	0.78	252	380	0.78	gamma-aminobutyric_acid_receptor_subunit_beta-like_[Anopheles_arabiensis]
NP_001103251.1	480	msaprobs_alignment_4742434	0.81	231	357	0.77	ligand-gated_chloride_channel_homolog_3_[Tribolium_castaneum]
XP_038122732.1	557	msaprobs_alignment_4742434	0.93	295	415	0.79	gamma-aminobutyric_acid_receptor_subunit_beta-like_[Culex_quinquefasciatus]
XP_038122733.1	557	msaprobs_alignment_4742434	0.93	295	415	0.79	gamma-aminobutyric_acid_receptor_subunit_beta-like_[Culex_quinquefasciatus]
XP_038122735.1	557	msaprobs_alignment_4742434	0.93	295	415	0.79	gamma-aminobutyric_acid_receptor_subunit_beta-like_[Culex_quinquefasciatus]
XP_038122736.1	557	msaprobs_alignment_4742434	0.93	295	415	0.79	gamma-aminobutyric_acid_receptor_subunit_beta-like_[Culex_quinquefasciatus]
XP_043604196.1	425	msaprobs_alignment_4742434	1	169	283	0.84	gamma-aminobutyric_acid_receptor_subunit_beta-like_isoform_X5_[Bombus_pyrosoma]
XP_043604197.1	425	msaprobs_alignment_4742434	1	169	283	0.84	gamma-aminobutyric_acid_receptor_subunit_beta-like_isoform_X5_[Bombus_pyrosoma]
XP_041475044.1	397	msaprobs_alignment_4742434	1.1	138	228	0.80	ceramide_glucosyltransferase-B-like_[Lytechinus_variegatus]
XP_012173424.1	455	msaprobs_alignment_4742434	1.1	199	314	0.85	gamma-aminobutyric_acid_receptor_subunit_beta-like_isoform_X2_[Bombus_terrestris]
XP_020723116.1	455	msaprobs_alignment_4742434	1.1	199	314	0.85	gamma-aminobutyric_acid_receptor_subunit_beta-like_isoform_X2_[Bombus_terrestris]
XP_033243882.1	291	msaprobs_alignment_4742434	1.1	43	165	0.83	gamma-aminobutyric_acid_receptor_subunit_beta-like_[Drosophila_miranda]
XP_043604192.1	463	msaprobs_alignment_4742434	1.2	207	321	0.84	gamma-aminobutyric_acid_receptor_subunit_beta-like_isoform_X4_[Bombus_pyrosoma]
XP_043604193.1	463	msaprobs_alignment_4742434	1.2	207	321	0.84	gamma-aminobutyric_acid_receptor_subunit_beta-like_isoform_X4_[Bombus_pyrosoma]
XP_043604194.1	463	msaprobs_alignment_4742434	1.2	207	321	0.84	gamma-aminobutyric_acid_receptor_subunit_beta-like_isoform_X4_[Bombus_pyrosoma]
XP_043604195.1	463	msaprobs_alignment_4742434	1.2	207	321	0.84	gamma-aminobutyric_acid_receptor_subunit_beta-like_isoform_X4_[Bombus_pyrosoma]
XP_011443096.2	293	msaprobs_alignment_4742434	1.2	109	275	0.71	protein_rolling_stone-like_[Crassostrea_gigas]
XP_011349188.1	489	msaprobs_alignment_4742434	1.2	233	347	0.83	gamma-aminobutyric_acid_receptor_subunit_beta-like_[Ooceraea_biroi]
XP_011349189.1	489	msaprobs_alignment_4742434	1.2	233	347	0.83	gamma-aminobutyric_acid_receptor_subunit_beta-like_[Ooceraea_biroi]
XP_043604182.1	494	msaprobs_alignment_4742434	1.3	238	352	0.85	gamma-aminobutyric_acid_receptor_subunit_beta-like_isoform_X2_[Bombus_pyrosoma]
XP_020723113.1	489	msaprobs_alignment_4742434	1.3	233	348	0.85	gamma-aminobutyric_acid_receptor_subunit_beta-like_isoform_X1_[Bombus_terrestris]
XP_020723114.1	489	msaprobs_alignment_4742434	1.3	233	348	0.85	gamma-aminobutyric_acid_receptor_subunit_beta-like_isoform_X1_[Bombus_terrestris]
XP_020723115.1	489	msaprobs_alignment_4742434	1.3	233	348	0.85	gamma-aminobutyric_acid_receptor_subunit_beta-like_isoform_X1_[Bombus_terrestris]
XP_043604183.1	489	msaprobs_alignment_4742434	1.3	233	347	0.85	gamma-aminobutyric_acid_receptor_subunit_beta-like_isoform_X3_[Bombus_pyrosoma]
XP_043604184.1	489	msaprobs_alignment_4742434	1.3	233	347	0.85	gamma-aminobutyric_acid_receptor_subunit_beta-like_isoform_X3_[Bombus_pyrosoma]
XP_043604185.1	489	msaprobs_alignment_4742434	1.3	233	347	0.85	gamma-aminobutyric_acid_receptor_subunit_beta-like_isoform_X3_[Bombus_pyrosoma]
XP_043604186.1	489	msaprobs_alignment_4742434	1.3	233	347	0.85	gamma-aminobutyric_acid_receptor_subunit_beta-like_isoform_X3_[Bombus_pyrosoma]
XP_043604187.1	489	msaprobs_alignment_4742434	1.3	233	347	0.85	gamma-aminobutyric_acid_receptor_subunit_beta-like_isoform_X3_[Bombus_pyrosoma]
XP_043604188.1	489	msaprobs_alignment_4742434	1.3	233	347	0.85	gamma-aminobutyric_acid_receptor_subunit_beta-like_isoform_X3_[Bombus_pyrosoma]
XP_043604189.1	489	msaprobs_alignment_4742434	1.3	233	347	0.85	gamma-aminobutyric_acid_receptor_subunit_beta-like_isoform_X3_[Bombus_pyrosoma]
XP_043604191.1	489	msaprobs_alignment_4742434	1.3	233	347	0.85	gamma-aminobutyric_acid_receptor_subunit_beta-like_isoform_X3_[Bombus_pyrosoma]
XP_017265131.1	2073	msaprobs_alignment_4742434	1.3	458	541	0.78	voltage-dependent_L-type_calcium_channel_subunit_alpha-1D_isoform_X2_[Kryptolebias_marmoratus]
XP_017265131.1	2073	msaprobs_alignment_4742434	1.3	679	1057	0.72	voltage-dependent_L-type_calcium_channel_subunit_alpha-1D_isoform_X2_[Kryptolebias_marmoratus]
XP_017265130.1	2074	msaprobs_alignment_4742434	1.3	459	542	0.78	voltage-dependent_L-type_calcium_channel_subunit_alpha-1D_isoform_X1_[Kryptolebias_marmoratus]
XP_017265130.1	2074	msaprobs_alignment_4742434	1.3	680	1058	0.72	voltage-dependent_L-type_calcium_channel_subunit_alpha-1D_isoform_X1_[Kryptolebias_marmoratus]
XP_032801468.1	198	msaprobs_alignment_4742434	1.3	1	97	0.80	chitin_synthase-like_[Petromyzon_marinus]
XP_021694936.1	552	msaprobs_alignment_4742434	1.4	304	425	0.79	gamma-aminobutyric_acid_receptor_subunit_beta-like_[Aedes_aegypti]
XP_021694937.1	552	msaprobs_alignment_4742434	1.4	304	425	0.79	gamma-aminobutyric_acid_receptor_subunit_beta-like_[Aedes_aegypti]
XP_034450822.1	259	msaprobs_alignment_4742434	1.5	84	201	0.76	granzyme_A-like_isoform_X2_[Hippoglossus_hippoglossus]
XP_043604181.1	537	msaprobs_alignment_4742434	1.5	281	395	0.85	gamma-aminobutyric_acid_receptor_subunit_beta-like_isoform_X1_[Bombus_pyrosoma]
XP_039959703.1	526	msaprobs_alignment_4742434	1.5	281	406	0.80	gamma-aminobutyric_acid_receptor_subunit_beta-like_[Bactrocera_tryoni]
XP_039959704.1	526	msaprobs_alignment_4742434	1.5	281	406	0.80	gamma-aminobutyric_acid_receptor_subunit_beta-like_[Bactrocera_tryoni]
XP_026298403.1	489	msaprobs_alignment_4742434	1.7	233	347	0.85	ligand-gated_chloride_channel_homolog_3_isoform_X2_[Apis_mellifera]
NP_001071280.1	489	msaprobs_alignment_4742434	1.7	233	347	0.85	ligand-gated_chloride_channel_homolog_3_precursor_[Apis_mellifera]
XP_026298398.1	494	msaprobs_alignment_4742434	1.7	238	352	0.85	ligand-gated_chloride_channel_homolog_3_isoform_X1_[Apis_mellifera]
XP_026298399.1	494	msaprobs_alignment_4742434	1.7	238	352	0.85	ligand-gated_chloride_channel_homolog_3_isoform_X1_[Apis_mellifera]
XP_026298400.1	494	msaprobs_alignment_4742434	1.7	238	352	0.85	ligand-gated_chloride_channel_homolog_3_isoform_X1_[Apis_mellifera]
XP_026298401.1	494	msaprobs_alignment_4742434	1.7	238	352	0.85	ligand-gated_chloride_channel_homolog_3_isoform_X1_[Apis_mellifera]
XP_026298402.1	494	msaprobs_alignment_4742434	1.7	238	352	0.85	ligand-gated_chloride_channel_homolog_3_isoform_X1_[Apis_mellifera]
